image,xmin,ymin,xmax,ymax,label
659.jpg,1240.9515932809568,338.53502197265624,1267.1760450867732,363.7350219726563,rbc
659.jpg,967.9730410119607,277.98299194335937,1001.2578747947938,306.2070227050781,rbc
659.jpg,620.3317216082318,413.36701538085936,649.5820184246014,440.58298461914063,rbc
659.jpg,632.9396326805818,360.567014465332,657.146700574578,387.7830221557617,rbc
659.jpg,638.0514705882352,444.9399512614679,674.595588235294,479.7326404816514,rbc
659.jpg,1001.1566521879022,86.85241133561124,1042.6701657014155,120.2986267927855,rbc
659.jpg,926.3664333976833,397.39705869207666,926.3664333976833,397.39705869207666,point-rbc
659.jpg,923.0717101029601,454.5137467373427,923.0717101029601,454.5137467373427,point-rbc
659.jpg,943.9382239382239,434.74257968928777,943.9382239382239,434.74257968928777,point-rbc
659.jpg,971.3942849099099,430.3490037721682,971.3942849099099,430.3490037721682,point-rbc
659.jpg,1128.7760830026455,126.64942059685201,1174.9983052248674,164.59764684340533,missedlabel
66.jpg,812.5948197202067,121.02837971443117,868.9198971195875,163.9272615951651,pus
66.jpg,1045.016253869969,517.184303325688,1227.6772445820434,688.6660407110091,ep
66.jpg,495.85585585585585,510.5320533734983,495.85585585585585,510.5320533734983,point-pus
66.jpg,524.4101914414414,492.95769942434214,524.4101914414414,492.95769942434214,point-pus
66.jpg,618.8588923745174,512.728866472397,618.8588923745174,512.728866472397,point-pus
66.jpg,647.4131274131274,486.3673104083238,647.4131274131274,486.3673104083238,point-pus
66.jpg,624.3500643500643,453.41536532823227,624.3500643500643,453.41536532823227,point-pus
66.jpg,351.766640524453,251.22772272664295,407.1179918758043,300.8203824739434,pus
66.jpg,677.0381802002895,498.4496567505721,678.1913685448842,498.4496567505721,point-pus
66.jpg,0,289.22160410381036,64.7276019043597,353.80743405902706,missedlabel
66.jpg,837.305183531746,398.24472268497243,894.1940724206348,461.09650548598347,missedlabel
658.jpg,734.330986896107,93.27900375366211,776.6934326629924,137.63099990844725,pus
658.jpg,892.0662204951219,101.5746085149909,943.5063551984522,148.95059697934636,pus
658.jpg,960.9606132006335,76.91962509155273,1006.3490578828568,122.2953712463379,pus
658.jpg,1245.5624743492026,302.70301483154293,1279.8560000879459,341.00700714111326,pus
658.jpg,1145.2278267178706,294.7350219726562,1197.6765764247186,345.1350219726562,pus
658.jpg,1086.967353863743,308.4869998168945,1125.2953396165572,345.7830075073242,pus
658.jpg,1155.914414282364,572.271000366211,1203.320165924015,618.6389849853515,pus
658.jpg,1093.1585885896577,575.6133599853516,1257.5653735920027,720,ep
658.jpg,992.4922754455911,505.9109838867187,1044.9411790572233,557.3190454101561,pus
658.jpg,890.9568333724203,296.9429919433594,931.3020491322703,335.2470227050781,pus
658.jpg,785.0986712886961,200.72699249267578,833.5129609814728,248.10300018310542,pus
658.jpg,712.7798333581966,200.40661977597722,761.1941230509733,249.79859670468818,pus
658.jpg,892.540608409749,349.0675048828125,929.4414741192084,395.20026319141516,missedlabel
658.jpg,603.7672627985127,107.85087638975138,659.1186141498641,160.9035167678174,pus
658.jpg,480.54461241375293,42.707457052578214,527.8238565015907,88.84018896382499,missedlabel
658.jpg,490.71245939019366,100.26578253380045,547.2169990861396,156.77837714527607,missedlabel
658.jpg,551.4543801614113,132.04310465900107,597.5804359046546,183.94241816014522,missedlabel
658.jpg,940.2469824735449,462.9882697610294,940.2469824735449,462.9882697610294,point-pus
658.jpg,922.1869833002645,425.7176815257353,922.1869833002645,425.7176815257353,point-pus
661.jpg,627.6082994987103,176.8709921264648,674.0052822320591,218.1990151977539,pus
661.jpg,563.0462663583137,346.0554249017571,606.4173271287171,389.39941721132743,pus
661.jpg,578.2957808253636,450.05458150693426,626.7100705181404,497.43062764951236,pus
661.jpg,1206.3629343629343,535.6029911695956,1254.7953667953668,589.8089584245835,pus
661.jpg,581.4363261140605,503.94164675924276,631.0219468910875,550.0744050678454,pus
661.jpg,514.4984968227155,111.69808352402747,561.7778464848778,162.6783466819222,pus
661.jpg,453.5461158703346,17.378726915582096,500.8254655324967,62.35813194990704,pus
661.jpg,1119.4921321991633,491.55724175843824,1172.5371068613256,550.3764637264017,missedlabel
661.jpg,546.5671729206884,266.79749917874886,607.6842548463641,331.3833291339656,missedlabel
661.jpg,467.63112833815956,61.2872025339227,499.919346243565,107.41990804781356,missedlabel
661.jpg,275.4708994708995,201.86825252757353,367.9153439153439,258.79060546875,missedlabel
661.jpg,243.95065259176587,418.0376823874081,285.4320979042659,455.98588149126834,missedlabel
661.jpg,119.44975224247685,251.87297607421877,175.15347403067128,295.75060503791366,missedlabel
661.jpg,665.6507936507936,0,726.095238095238,38.130017664292275,missedlabel
661.jpg,0,58.46118530273437,28.924197565310845,114.19764684340534,missedlabel
662.jpg,407.1745280253284,111.855,432.39028787523455,142.095,rbc
662.jpg,773.0912124032599,97.43099990844726,801.3328172637197,128.6790037536621,rbc
662.jpg,833.4649005481942,93.5670034790039,867.7583493345451,125.82301116943358,rbc
662.jpg,987.2811107528144,625.3349999999999,1016.5313306167919,660.615,rbc
662.jpg,602.0082540601547,455.5110296630859,634.28447283947,486.75901428222653,rbc
662.jpg,309.8369843887898,140.76782032353375,371.3634230320825,189.1518126331041,missedlabel
662.jpg,372.8870540425657,39.69202783754815,395.83341089645876,67.42777399233331,rbc
662.jpg,345.69605179262436,41.94300750732422,370.9118501187266,65.12699981689452,rbc
662.jpg,729.1197452509382,187.88701446533204,748.2836611749532,210.06302215576173,rbc
662.jpg,796.2176799953096,299.15099945068357,821.4334398452158,325.35902252197263,rbc
662.jpg,782.7212307985461,255.92699981689452,809.9542206554879,283.1430075073242,rbc
662.jpg,756.8330059803002,297.25499267578124,782.0487658302064,322.4549926757813,rbc
662.jpg,791.3906634761961,134.0789923095703,817.6150383296201,158.27100769042968,rbc
662.jpg,672.3002169324578,393.25499267578124,697.5159767823641,418.4549926757813,rbc
662.jpg,464.93062558630396,153.32699249267577,485.1032334662289,175.50300018310546,rbc
662.jpg,761.2275132275131,231.7976819565717,789.6719576719576,265.00236974379595,missedlabel
662.jpg,661.8413395957341,332.25882352941176,692.6561182415674,367.8352941176471,missedlabel
666.jpg,1146.2470330237359,253.74387901376147,1192.4784571723426,301.8771072247706,rbc
666.jpg,1197.7301341589266,292.1031536697248,1241.9189886480908,332.6124426605505,rbc
666.jpg,1030.9476318977092,386.9942484070917,1077.5691489255732,427.01586537956877,rbc
666.jpg,984.628124497265,285.5251888039456,1028.4479091256433,324.7379858510173,missedlabel
666.jpg,1072.4873788408945,526.1293069590694,1116.3071634692728,563.0355030470091,rbc
666.jpg,131.16049339657738,637.1435276884191,169.086437406994,675.0918353630514,missedlabel
667.jpg,1089.9212300656661,86.63099624633789,1125.2232938555346,127.95900009155272,pus
667.jpg,1105.0747610811445,420.7350064086914,1149.4544368550658,461.05504486083987,rbc
667.jpg,972.6079385553471,465.80701538085935,1012.9531543151971,508.1429846191406,pus
667.jpg,1190.4720736104598,553.0710003662109,1238.8863633032363,599.4389849853515,pus
667.jpg,772.7550019054879,50.19900375366211,815.1174476723734,89.51099990844727,pus
667.jpg,725.7335981472796,230.75101501464843,766.0788139071295,267.03899963378905,pus
667.jpg,862.8331875402188,95.4199082573164,902.0403243645432,138.09268593515358,pus
667.jpg,709.6834303611647,9.38787143454126,769.6474295165701,67.05379292293871,pus
667.jpg,1007.3617152308558,610.156783254523,1065.019337697072,670.1293584967642,pus
667.jpg,611.0758721891533,113.83060589958639,664.4092055224868,168.3811760397518,pus
667.jpg,587.0617972883598,56.343546645220584,629.7284639550264,106.15060546875,missedlabel
667.jpg,1160.5502645502645,3.4305882352941177,1199.6613756613758,46.122352941176466,missedlabel
667.jpg,1201.3263139674273,2.696470157398897,1280,76.22119413488052,missedlabel
669.jpg,826.9086687306501,85.85865825688073,869.8405572755419,121.72964449541286,rbc
669.jpg,765.9936790505676,90.86129587155963,805.5285087719299,126.86232798165139,rbc
669.jpg,979.8583591331269,615.8777666284404,1023.7329721362229,655.8831278669726,rbc
669.jpg,595.5590815273478,447.73335722477066,639.4770381836945,484.8451978211009,rbc
669.jpg,397.6455108359133,106.07317947247707,439.32043343653254,138.23243979357798,rbc
669.jpg,666.1542827657378,384.4582998853211,702.1945304437564,420.3347047018349,rbc
669.jpg,664.4508513931889,333.29195814220185,694.6667956656347,364.1615969036697,rbc
669.jpg,788.7128482972137,131.21099483944954,821.7515479876162,154.01778956422018,rbc
669.jpg,536.7379494449807,519.5938382705235,572.4856268098455,554.1933806046195,rbc
669.jpg,373.8138473294723,0,425.7057392213642,22.288481129661577,rbc
669.jpg,335.5676015021718,37.424493715473936,402.4504667893339,70.8707091726482,missedlabel
669.jpg,796.06009441361,149.51602605824067,826.0420412041506,180.6556405562831,rbc
669.jpg,877.2628219039351,208.13650591681986,915.1887116608796,238.96941090303307,missedlabel
669.jpg,978.8219039351851,289.25650505514704,1017.9330150462962,328.39062270220586,missedlabel
669.jpg,776.804302558697,253.2000172334559,814.7301923156415,288.7764878216912,missedlabel
669.jpg,670.1940388351521,259.4964873908548,729.4532619254298,315.2329760742187,missedlabel
669.jpg,312.2398765604332,140.90825209673713,377.42504366112763,196.64474078010113,missedlabel
675.jpg,657.8912113039399,12.135003662109375,683.1069711538462,37.33500366210938,rbc
675.jpg,735.7720424885297,321.3269924926758,760.913825537849,343.5030001831055,rbc
675.jpg,777.8221685184101,540.9270446777343,809.0896953418153,573.1830139160156,rbc
675.jpg,446.78779669762645,7.667416857798166,484.61055211558306,51.2815510321101,rbc
675.jpg,359.0147058823529,45.301809538555204,394.9791021671827,80.20017962861881,rbc
675.jpg,655.5068369453044,103.04883887614679,687.53237874097,142.37145928899082,rbc
675.jpg,927.7941124718468,62.577803203661325,960.0824359515766,100.63729977116705,rbc
675.jpg,1092.4204547739703,104.42679042510638,1129.3213204834299,137.87300588228067,rbc
675.jpg,757.5667782738095,370.18424446577336,789.8549961792149,405.93708727943545,rbc
675.jpg,985.8361209982303,281.1865332142985,1025.043363396879,318.0926765075265,rbc
675.jpg,954.042076395592,325.1773622979834,990.9429421050513,359.77690463207955,rbc
675.jpg,1153.5803158068782,159.17648782169118,1153.5803158068782,159.17648782169118,point-rbc
675.jpg,1142.264583850033,169.31295884076286,1143.4498052041997,170.49882309857537,point-rbc
675.jpg,1118.589099702381,185.15297564338235,1118.589099702381,185.15297564338235,point-rbc
675.jpg,412.2186931630291,0,450.144691426918,30.026479420381435,missedlabel
673.jpg,1156.466760231004,451.7430139160156,1180.6739820297844,479.96704467773435,rbc
673.jpg,668.2080074611515,497.18343240908126,692.4150753551477,523.3914170282219,rbc
673.jpg,480.99663791334433,15.902999725341797,512.2641647367495,44.12701126098632,rbc
673.jpg,657.5993479528635,107.47484534501484,691.0407542028636,151.30092350241793,rbc
673.jpg,136.9506993042149,377.8180945634296,173.8515650136744,415.8775911309354,rbc
673.jpg,273.1325774714447,511.93252863763945,310.0334959680663,545.3787176974578,rbc
673.jpg,770.5260215572714,532.6373161123875,812.0395350707851,573.0034664337368,rbc
673.jpg,1033.1993298404432,553.6800348977482,1064.0141084862764,586.8847226849724,rbc
673.jpg,717.121693121693,594.3388571346508,749.1216931216932,627.543599207261,missedlabel
68.jpg,230.5276057791538,245.4592603211009,412.0833333333333,405.72995986238533,ep
68.jpg,1094.748968008256,462.65741112385325,1280,720,ep
68.jpg,1098.594943240454,53.53464736238533,1142.6537667698658,98.65514621559635,pus
68.jpg,872.552586068211,554.4679633867277,872.552586068211,554.4679633867277,point-ep
68.jpg,948.3312218468468,610.4862700228833,948.3312218468468,610.4862700228833,point-ep
68.jpg,818.4916671694016,620.1522074334954,874.9962068653474,675.5114751680492,pus
68.jpg,650.7627971163128,32.5091533180778,694.5825817446911,87.86842105263159,pus
68.jpg,145.51696227477476,104.12472233892305,145.51696227477476,104.12472233892305,point-pus
68.jpg,111.47150498712998,74.46797176684068,111.47150498712998,74.46797176684068,point-pus
68.jpg,49.969986727799224,60.18878718535469,49.969986727799224,60.18878718535469,point-pus
68.jpg,59.826683407738095,350.08355796691757,107.1059802827381,399.676217714218,pus
68.jpg,156.1973737129987,430.0469275153747,215.00818452380952,488.8661494833381,pus
68.jpg,122.09695367800836,644.1522409539474,183.2140883908462,706.4314171553204,pus
677.jpg,930.6296885993199,68.7029997253418,958.8712934597797,96.92701126098633,rbc
677.jpg,625.8053008365508,426.2849309646292,656.940435971686,458.57781954488166,rbc
677.jpg,1150.4350064350062,661.0401128074943,1195.4079794079794,706.0195178418193,rbc
677.jpg,1007.9718501984127,377.15294117647056,1007.9718501984127,377.15294117647056,point-rbc
677.jpg,994.4268766534391,362.47060546875,994.4268766534391,362.47060546875,point-rbc
688.jpg,582.9536893704851,152.1514764908257,627.2888286893705,190.82386754587154,rbc
688.jpg,541.4522703818369,109.74039564220185,584.6984004127967,153.6850630733945,rbc
688.jpg,957.4800051599588,252.41942373853215,1002.2052373581012,295.925186353211,rbc
688.jpg,1066.5365067079463,633.6888904816515,1107.9784571723426,670.7898939220185,rbc
688.jpg,795.7990196078432,534.4010607798166,838.7417440660474,568.2021502293579,rbc
688.jpg,419.3311906554941,177.85094278782566,470.18413183196463,221.84437742085316,rbc
688.jpg,1054.9429421050513,241.4245190653157,1097.6096439631597,287.5572245792066,rbc
688.jpg,857.0948082569176,46.925637461228014,906.6804290339446,96.51832360588442,rbc
688.jpg,656.1441441441441,320.4268073948352,704.5765765765766,370.0194671421356,rbc
688.jpg,376.17503217503213,367.630451123829,421.1480051480051,418.3764641454072,rbc
688.jpg,323.37709137709135,193.0126029915886,371.80952380952374,242.60526273888908,rbc
688.jpg,139.88849340411838,590.6327557945688,191.78038529601028,640.225468336581,rbc
688.jpg,1180.8112857556216,573.7270941521139,1222.2928395750662,618.7905873736213,missedlabel
688.jpg,536.1270538814483,558.9035285500919,584.7196103050595,609.8965059168199,missedlabel
689.jpg,784.6424004016183,153.23099212646483,811.8754672109521,179.4390151977539,rbc
689.jpg,794.4405249618903,23.70301116943359,813.6045178382974,46.8870034790039,rbc
689.jpg,809.5867279109466,678.2109510363472,849.9471586541897,715.1170943295751,missedlabel
689.jpg,1121.185218770668,337.8494285673254,1154.3704401248344,375.79768195657164,rbc
689.jpg,339.49913581969247,337.5106050379136,397.5731918092757,389.68944666245403,missedlabel
689.jpg,39.44973544973545,259.8917819393382,89.22751322751323,299.02589958639703,missedlabel
695.jpg,539.7091595845137,292.9530201342282,563.8224740321057,318.32214765100673,rbc
695.jpg,433.8156604747162,313.3998423165138,464.0532765737874,336.39086869266055,rbc
695.jpg,578.0135098826503,112.6563773892195,607.9954566731908,148.40922020288153,missedlabel
699.jpg,983.5183178534572,56.95015768348624,1015.625128998968,103.18688360091743,rbc
699.jpg,773.4098297213623,69.16285837155964,809.8564241486067,111.59574254587157,rbc
699.jpg,444.65944272445824,210.04278956422021,482.58513931888547,249.35457282110093,rbc
699.jpg,615.8387628700128,208.66479324585242,650.4333574646073,246.72428981335813,rbc
699.jpg,264.18189576295043,244.9119328339531,308.00173317849095,282.97142940145886,rbc
699.jpg,15.421134583243957,90.8088975636021,61.54729590081151,125.40843989769822,missedlabel
699.jpg,35.52352352352351,214.97437476437094,94.52652652652652,274.16217450359494,missedlabel
699.jpg,1044.207704914736,467.7768870338423,1076.4959228201415,510.4496911090353,rbc
699.jpg,1245.8172768192296,34.61517027863777,1280,72.67466684614348,missedlabel
699.jpg,914.7090282944774,99.65647898954504,944.3386940930885,132.8611939194623,missedlabel
